sample_idx,mode,Nq,level,bpf,metric,value
190,VBR,,3.233,55.78171920776367,NISQA_overall_MOS,2.588773250579834
190,VBR,,4.404,57.73601150512695,SI-SDR,-43.839805603027344
190,VBR,,4.404,57.73601150512695,PESQ,1.0562682151794434
190,VBR,,4.404,57.73601150512695,STOI,0.3650062084197998
190,VBR,,4.404,57.73601150512695,ESTOI,0.06247381865978241
190,VBR,,4.404,57.73601150512695,ViSQOL-speech,
190,VBR,,4.404,57.73601150512695,NISQA_overall_MOS,2.4256463050842285
190,VBR,,6.0,59.19385528564453,SI-SDR,-44.24052429199219
190,VBR,,6.0,59.19385528564453,PESQ,1.0568902492523193
190,VBR,,6.0,59.19385528564453,STOI,0.3612641990184784
190,VBR,,6.0,59.19385528564453,ESTOI,0.061845194548368454
190,VBR,,6.0,59.19385528564453,ViSQOL-speech,
190,VBR,,6.0,59.19385528564453,NISQA_overall_MOS,2.335017681121826
191,CBR,0.0,,10.0,SI-SDR,-15.252809524536133
191,CBR,0.0,,10.0,PESQ,1.03574538230896
191,CBR,0.0,,10.0,STOI,0.2143832892179489
191,CBR,0.0,,10.0,ESTOI,0.02325386554002762
191,CBR,0.0,,10.0,ViSQOL-speech,
191,CBR,0.0,,10.0,NISQA_overall_MOS,1.3005504608154297
191,CBR,1.0,,20.0,SI-SDR,-19.55912971496582
191,CBR,1.0,,20.0,PESQ,1.0282565355300903
191,CBR,1.0,,20.0,STOI,0.23808544874191284
191,CBR,1.0,,20.0,ESTOI,0.011260425671935081
191,CBR,1.0,,20.0,ViSQOL-speech,
191,CBR,1.0,,20.0,NISQA_overall_MOS,2.2640469074249268
191,CBR,2.0,,30.0,SI-SDR,-35.878604888916016
191,CBR,2.0,,30.0,PESQ,1.0300885438919067
191,CBR,2.0,,30.0,STOI,0.29833731055259705
191,CBR,2.0,,30.0,ESTOI,0.024133946746587753
191,CBR,2.0,,30.0,ViSQOL-speech,
191,CBR,2.0,,30.0,NISQA_overall_MOS,2.4480133056640625
191,CBR,3.0,,40.0,SI-SDR,-30.00374984741211
191,CBR,3.0,,40.0,PESQ,1.0237948894500732
191,CBR,3.0,,40.0,STOI,0.30369892716407776
191,CBR,3.0,,40.0,ESTOI,0.03658980876207352
191,CBR,3.0,,40.0,ViSQOL-speech,
191,CBR,3.0,,40.0,NISQA_overall_MOS,1.6179660558700562
191,CBR,4.0,,50.0,SI-SDR,-28.797840118408203
191,CBR,4.0,,50.0,PESQ,1.0220448970794678
191,CBR,4.0,,50.0,STOI,0.30837637186050415
191,CBR,4.0,,50.0,ESTOI,0.02380329556763172
191,CBR,4.0,,50.0,ViSQOL-speech,
191,CBR,4.0,,50.0,NISQA_overall_MOS,1.478567123413086
191,CBR,5.0,,60.0,SI-SDR,-28.781538009643555
191,CBR,5.0,,60.0,PESQ,1.0265398025512695
191,CBR,5.0,,60.0,STOI,0.30778858065605164
191,CBR,5.0,,60.0,ESTOI,0.027124937623739243
191,CBR,5.0,,60.0,ViSQOL-speech,
191,CBR,5.0,,60.0,NISQA_overall_MOS,1.9892114400863647
191,CBR,6.0,,70.0,SI-SDR,-29.128192901611328
191,CBR,6.0,,70.0,PESQ,1.0349198579788208
191,CBR,6.0,,70.0,STOI,0.3106076717376709
191,CBR,6.0,,70.0,ESTOI,0.028000805526971817
191,CBR,6.0,,70.0,ViSQOL-speech,
191,CBR,6.0,,70.0,NISQA_overall_MOS,2.163184881210327
191,CBR,7.0,,80.0,SI-SDR,-36.6568603515625
191,CBR,7.0,,80.0,PESQ,1.0288102626800537
191,CBR,7.0,,80.0,STOI,0.31022191047668457
191,CBR,7.0,,80.0,ESTOI,0.02962835133075714
191,CBR,7.0,,80.0,ViSQOL-speech,
191,CBR,7.0,,80.0,NISQA_overall_MOS,2.0855872631073
191,VBR,,0.2,13.192906379699707,SI-SDR,-15.304065704345703
191,VBR,,0.2,13.192906379699707,PESQ,1.0489938259124756
191,VBR,,0.2,13.192906379699707,STOI,0.2177518904209137
191,VBR,,0.2,13.192906379699707,ESTOI,0.022013597190380096
191,VBR,,0.2,13.192906379699707,ViSQOL-speech,
191,VBR,,0.2,13.192906379699707,NISQA_overall_MOS,1.3244385719299316
191,VBR,,0.272,13.802738189697266,SI-SDR,-15.481158256530762
191,VBR,,0.272,13.802738189697266,PESQ,1.038381814956665
191,VBR,,0.272,13.802738189697266,STOI,0.2366028130054474
191,VBR,,0.272,13.802738189697266,ESTOI,0.026256732642650604
191,VBR,,0.272,13.802738189697266,ViSQOL-speech,
191,VBR,,0.272,13.802738189697266,NISQA_overall_MOS,1.3571497201919556
191,VBR,,0.371,15.059739112854004,SI-SDR,-16.394912719726562
191,VBR,,0.371,15.059739112854004,PESQ,1.0649244785308838
191,VBR,,0.371,15.059739112854004,STOI,0.25731587409973145
191,VBR,,0.371,15.059739112854004,ESTOI,0.03391515836119652
191,VBR,,0.371,15.059739112854004,ViSQOL-speech,
191,VBR,,0.371,15.059739112854004,NISQA_overall_MOS,1.4659433364868164
191,VBR,,0.506,16.758556365966797,SI-SDR,-16.933326721191406
191,VBR,,0.506,16.758556365966797,PESQ,1.044740915298462
191,VBR,,0.506,16.758556365966797,STOI,0.256170392036438
191,VBR,,0.506,16.758556365966797,ESTOI,0.034899260848760605
191,VBR,,0.506,16.758556365966797,ViSQOL-speech,
191,VBR,,0.506,16.758556365966797,NISQA_overall_MOS,1.8026771545410156
191,VBR,,0.689,19.054759979248047,SI-SDR,-18.725921630859375
191,VBR,,0.689,19.054759979248047,PESQ,1.0211169719696045
191,VBR,,0.689,19.054759979248047,STOI,0.2633149027824402
191,VBR,,0.689,19.054759979248047,ESTOI,0.026583725586533546
191,VBR,,0.689,19.054759979248047,ViSQOL-speech,
191,VBR,,0.689,19.054759979248047,NISQA_overall_MOS,2.0153398513793945
191,VBR,,0.939,22.303049087524414,SI-SDR,-19.725948333740234
191,VBR,,0.939,22.303049087524414,PESQ,1.0170602798461914
191,VBR,,0.939,22.303049087524414,STOI,0.2770662307739258
191,VBR,,0.939,22.303049087524414,ESTOI,0.030736083164811134
191,VBR,,0.939,22.303049087524414,ViSQOL-speech,
191,VBR,,0.939,22.303049087524414,NISQA_overall_MOS,1.9794811010360718
191,VBR,,1.279,26.783447265625,SI-SDR,-20.499862670898438
191,VBR,,1.279,26.783447265625,PESQ,1.0184029340744019
191,VBR,,1.279,26.783447265625,STOI,0.28023993968963623
191,VBR,,1.279,26.783447265625,ESTOI,0.020857181400060654
191,VBR,,1.279,26.783447265625,ViSQOL-speech,
191,VBR,,1.279,26.783447265625,NISQA_overall_MOS,1.8136992454528809
191,VBR,,1.742,32.259490966796875,SI-SDR,-20.83922576904297
191,VBR,,1.742,32.259490966796875,PESQ,1.0204583406448364
191,VBR,,1.742,32.259490966796875,STOI,0.27969637513160706
191,VBR,,1.742,32.259490966796875,ESTOI,0.010391059331595898
191,VBR,,1.742,32.259490966796875,ViSQOL-speech,
191,VBR,,1.742,32.259490966796875,NISQA_overall_MOS,1.9680023193359375
191,VBR,,2.373,38.18357467651367,SI-SDR,-21.823997497558594
191,VBR,,2.373,38.18357467651367,PESQ,1.0219221115112305
191,VBR,,2.373,38.18357467651367,STOI,0.28054115176200867
191,VBR,,2.373,38.18357467651367,ESTOI,0.02215597778558731
191,VBR,,2.373,38.18357467651367,ViSQOL-speech,
191,VBR,,2.373,38.18357467651367,NISQA_overall_MOS,2.056610345840454
191,VBR,,3.233,43.60361099243164,SI-SDR,-22.598491668701172
191,VBR,,3.233,43.60361099243164,PESQ,1.0200674533843994
191,VBR,,3.233,43.60361099243164,STOI,0.2926247715950012
191,VBR,,3.233,43.60361099243164,ESTOI,0.02692539244890213
191,VBR,,3.233,43.60361099243164,ViSQOL-speech,
191,VBR,,3.233,43.60361099243164,NISQA_overall_MOS,2.0722761154174805
191,VBR,,4.404,47.56752014160156,SI-SDR,-22.997417449951172
191,VBR,,4.404,47.56752014160156,PESQ,1.022484302520752
191,VBR,,4.404,47.56752014160156,STOI,0.29394978284835815
191,VBR,,4.404,47.56752014160156,ESTOI,0.029762813821434975
191,VBR,,4.404,47.56752014160156,ViSQOL-speech,
191,VBR,,4.404,47.56752014160156,NISQA_overall_MOS,1.8755996227264404
191,VBR,,6.0,50.654014587402344,SI-SDR,-23.220718383789062
191,VBR,,6.0,50.654014587402344,PESQ,1.0256407260894775
191,VBR,,6.0,50.654014587402344,STOI,0.29892992973327637
191,VBR,,6.0,50.654014587402344,ESTOI,0.03186866641044617
191,VBR,,6.0,50.654014587402344,ViSQOL-speech,
191,VBR,,6.0,50.654014587402344,NISQA_overall_MOS,1.8163036108016968
192,CBR,0.0,,10.0,SI-SDR,-21.763065338134766
192,CBR,0.0,,10.0,PESQ,1.036463975906372
192,CBR,0.0,,10.0,STOI,0.3328617215156555
192,CBR,0.0,,10.0,ESTOI,0.04614619165658951
192,CBR,0.0,,10.0,ViSQOL-speech,
192,CBR,0.0,,10.0,NISQA_overall_MOS,2.0249905586242676
192,CBR,1.0,,20.0,SI-SDR,-25.67274284362793
192,CBR,1.0,,20.0,PESQ,1.0522289276123047
192,CBR,1.0,,20.0,STOI,0.3327564597129822
192,CBR,1.0,,20.0,ESTOI,0.023333372548222542
192,CBR,1.0,,20.0,ViSQOL-speech,
192,CBR,1.0,,20.0,NISQA_overall_MOS,2.484369993209839
192,CBR,2.0,,30.0,SI-SDR,-36.67784881591797
192,CBR,2.0,,30.0,PESQ,1.0816044807434082
192,CBR,2.0,,30.0,STOI,0.3761485815048218
192,CBR,2.0,,30.0,ESTOI,0.017385048791766167
192,CBR,2.0,,30.0,ViSQOL-speech,
192,CBR,2.0,,30.0,NISQA_overall_MOS,2.565938949584961
192,CBR,3.0,,40.0,SI-SDR,-32.4396858215332
192,CBR,3.0,,40.0,PESQ,1.0521434545516968
192,CBR,3.0,,40.0,STOI,0.35009488463401794
192,CBR,3.0,,40.0,ESTOI,0.018793944269418716
192,CBR,3.0,,40.0,ViSQOL-speech,
192,CBR,3.0,,40.0,NISQA_overall_MOS,1.6509038209915161
192,CBR,4.0,,50.0,SI-SDR,-33.68821716308594
192,CBR,4.0,,50.0,PESQ,1.0561233758926392
192,CBR,4.0,,50.0,STOI,0.37807297706604004
192,CBR,4.0,,50.0,ESTOI,0.03053433634340763
192,CBR,4.0,,50.0,ViSQOL-speech,
192,CBR,4.0,,50.0,NISQA_overall_MOS,2.649493455886841
192,CBR,5.0,,60.0,SI-SDR,-31.559791564941406
192,CBR,5.0,,60.0,PESQ,1.0556161403656006
192,CBR,5.0,,60.0,STOI,0.3450627624988556
192,CBR,5.0,,60.0,ESTOI,0.026517385616898537
192,CBR,5.0,,60.0,ViSQOL-speech,
192,CBR,5.0,,60.0,NISQA_overall_MOS,2.0988399982452393
192,CBR,6.0,,70.0,SI-SDR,-32.9349479675293
192,CBR,6.0,,70.0,PESQ,1.0588163137435913
192,CBR,6.0,,70.0,STOI,0.33636996150016785
192,CBR,6.0,,70.0,ESTOI,0.030882101505994797
192,CBR,6.0,,70.0,ViSQOL-speech,
192,CBR,6.0,,70.0,NISQA_overall_MOS,1.9965405464172363
192,CBR,7.0,,80.0,SI-SDR,-37.62554168701172
192,CBR,7.0,,80.0,PESQ,1.0586283206939697
192,CBR,7.0,,80.0,STOI,0.34062179923057556
192,CBR,7.0,,80.0,ESTOI,0.02493508905172348
192,CBR,7.0,,80.0,ViSQOL-speech,
192,CBR,7.0,,80.0,NISQA_overall_MOS,2.2885982990264893
192,VBR,,0.2,14.63101577758789,SI-SDR,-23.028486251831055
192,VBR,,0.2,14.63101577758789,PESQ,1.0368932485580444
192,VBR,,0.2,14.63101577758789,STOI,0.3619491457939148
192,VBR,,0.2,14.63101577758789,ESTOI,0.052092067897319794
192,VBR,,0.2,14.63101577758789,ViSQOL-speech,
192,VBR,,0.2,14.63101577758789,NISQA_overall_MOS,2.3683853149414062
192,VBR,,0.272,16.057040214538574,SI-SDR,-23.752670288085938
192,VBR,,0.272,16.057040214538574,PESQ,1.0358607769012451
192,VBR,,0.272,16.057040214538574,STOI,0.3656153082847595
192,VBR,,0.272,16.057040214538574,ESTOI,0.0593939907848835
192,VBR,,0.272,16.057040214538574,ViSQOL-speech,
192,VBR,,0.272,16.057040214538574,NISQA_overall_MOS,2.62349796295166
192,VBR,,0.371,18.115863800048828,SI-SDR,-24.830656051635742
192,VBR,,0.371,18.115863800048828,PESQ,1.0361905097961426
192,VBR,,0.371,18.115863800048828,STOI,0.35909563302993774
192,VBR,,0.371,18.115863800048828,ESTOI,0.06087520718574524
192,VBR,,0.371,18.115863800048828,ViSQOL-speech,
192,VBR,,0.371,18.115863800048828,NISQA_overall_MOS,2.438613176345825
192,VBR,,0.506,21.06595230102539,SI-SDR,-25.26818084716797
192,VBR,,0.506,21.06595230102539,PESQ,1.0357662439346313
192,VBR,,0.506,21.06595230102539,STOI,0.34118708968162537
192,VBR,,0.506,21.06595230102539,ESTOI,0.042112626135349274
192,VBR,,0.506,21.06595230102539,ViSQOL-speech,
192,VBR,,0.506,21.06595230102539,NISQA_overall_MOS,2.4071590900421143
192,VBR,,0.689,25.06773567199707,SI-SDR,-25.497821807861328
192,VBR,,0.689,25.06773567199707,PESQ,1.0367296934127808
192,VBR,,0.689,25.06773567199707,STOI,0.34063032269477844
192,VBR,,0.689,25.06773567199707,ESTOI,0.041400592774152756
192,VBR,,0.689,25.06773567199707,ViSQOL-speech,
192,VBR,,0.689,25.06773567199707,NISQA_overall_MOS,2.4580447673797607
192,VBR,,0.939,30.37967872619629,SI-SDR,-25.337413787841797
192,VBR,,0.939,30.37967872619629,PESQ,1.0347821712493896
192,VBR,,0.939,30.37967872619629,STOI,0.3337727189064026
192,VBR,,0.939,30.37967872619629,ESTOI,0.039193667471408844
192,VBR,,0.939,30.37967872619629,ViSQOL-speech,
192,VBR,,0.939,30.37967872619629,NISQA_overall_MOS,2.3067214488983154
192,VBR,,1.279,36.22637939453125,SI-SDR,-26.226367950439453
192,VBR,,1.279,36.22637939453125,PESQ,1.0343818664550781
192,VBR,,1.279,36.22637939453125,STOI,0.33127859234809875
192,VBR,,1.279,36.22637939453125,ESTOI,0.02111138217151165
192,VBR,,1.279,36.22637939453125,ViSQOL-speech,
192,VBR,,1.279,36.22637939453125,NISQA_overall_MOS,2.4583277702331543
192,VBR,,1.742,41.61853790283203,SI-SDR,-26.944347381591797
192,VBR,,1.742,41.61853790283203,PESQ,1.0347989797592163
192,VBR,,1.742,41.61853790283203,STOI,0.32607829570770264
192,VBR,,1.742,41.61853790283203,ESTOI,0.022347355261445045
192,VBR,,1.742,41.61853790283203,ViSQOL-speech,
192,VBR,,1.742,41.61853790283203,NISQA_overall_MOS,2.571528673171997
192,VBR,,2.373,45.91443634033203,SI-SDR,-27.85445785522461
192,VBR,,2.373,45.91443634033203,PESQ,1.0400902032852173
192,VBR,,2.373,45.91443634033203,STOI,0.320616751909256
192,VBR,,2.373,45.91443634033203,ESTOI,0.010971175506711006
192,VBR,,2.373,45.91443634033203,ViSQOL-speech,
192,VBR,,2.373,45.91443634033203,NISQA_overall_MOS,2.4868812561035156
192,VBR,,3.233,48.83778762817383,SI-SDR,-29.16347885131836
192,VBR,,3.233,48.83778762817383,PESQ,1.0492205619812012
192,VBR,,3.233,48.83778762817383,STOI,0.3172520101070404
192,VBR,,3.233,48.83778762817383,ESTOI,0.011975724250078201
192,VBR,,3.233,48.83778762817383,ViSQOL-speech,
192,VBR,,3.233,48.83778762817383,NISQA_overall_MOS,2.5865790843963623
192,VBR,,4.404,50.852046966552734,SI-SDR,-29.80889892578125
192,VBR,,4.404,50.852046966552734,PESQ,1.04250967502594
192,VBR,,4.404,50.852046966552734,STOI,0.32104048132896423
192,VBR,,4.404,50.852046966552734,ESTOI,0.010806676931679249
192,VBR,,4.404,50.852046966552734,ViSQOL-speech,
192,VBR,,4.404,50.852046966552734,NISQA_overall_MOS,2.6650030612945557
192,VBR,,6.0,52.39393997192383,SI-SDR,-30.459548950195312
192,VBR,,6.0,52.39393997192383,PESQ,1.0445091724395752
192,VBR,,6.0,52.39393997192383,STOI,0.32669195532798767
192,VBR,,6.0,52.39393997192383,ESTOI,0.014206466265022755
192,VBR,,6.0,52.39393997192383,ViSQOL-speech,
192,VBR,,6.0,52.39393997192383,NISQA_overall_MOS,2.6771199703216553
193,CBR,0.0,,10.0,SI-SDR,-26.182292938232422
193,CBR,0.0,,10.0,PESQ,1.0437233448028564
193,CBR,0.0,,10.0,STOI,0.3877776265144348
193,CBR,0.0,,10.0,ESTOI,0.0499948151409626
193,CBR,0.0,,10.0,ViSQOL-speech,
193,CBR,0.0,,10.0,NISQA_overall_MOS,1.5052205324172974
193,CBR,1.0,,20.0,SI-SDR,-30.725576400756836
193,CBR,1.0,,20.0,PESQ,1.0416653156280518
193,CBR,1.0,,20.0,STOI,0.38514256477355957
193,CBR,1.0,,20.0,ESTOI,0.030475087463855743
193,CBR,1.0,,20.0,ViSQOL-speech,
193,CBR,1.0,,20.0,NISQA_overall_MOS,1.7977640628814697
193,CBR,2.0,,30.0,SI-SDR,-43.10371780395508
193,CBR,2.0,,30.0,PESQ,1.0487815141677856
193,CBR,2.0,,30.0,STOI,0.3874584436416626
193,CBR,2.0,,30.0,ESTOI,0.02311316505074501
193,CBR,2.0,,30.0,ViSQOL-speech,
193,CBR,2.0,,30.0,NISQA_overall_MOS,2.1702160835266113
193,CBR,3.0,,40.0,SI-SDR,-37.260616302490234
193,CBR,3.0,,40.0,PESQ,1.0559492111206055
193,CBR,3.0,,40.0,STOI,0.37430664896965027
193,CBR,3.0,,40.0,ESTOI,0.03358986973762512
193,CBR,3.0,,40.0,ViSQOL-speech,
193,CBR,3.0,,40.0,NISQA_overall_MOS,1.5813441276550293
193,CBR,4.0,,50.0,SI-SDR,-39.24629592895508
193,CBR,4.0,,50.0,PESQ,1.0532333850860596
193,CBR,4.0,,50.0,STOI,0.37451961636543274
193,CBR,4.0,,50.0,ESTOI,0.032027989625930786
193,CBR,4.0,,50.0,ViSQOL-speech,
193,CBR,4.0,,50.0,NISQA_overall_MOS,1.915954351425171
193,CBR,5.0,,60.0,SI-SDR,-41.49534606933594
193,CBR,5.0,,60.0,PESQ,1.0580400228500366
193,CBR,5.0,,60.0,STOI,0.3548257052898407
193,CBR,5.0,,60.0,ESTOI,0.03697536513209343
193,CBR,5.0,,60.0,ViSQOL-speech,
193,CBR,5.0,,60.0,NISQA_overall_MOS,2.004239797592163
193,CBR,6.0,,70.0,SI-SDR,-44.81533432006836
193,CBR,6.0,,70.0,PESQ,1.0566216707229614
193,CBR,6.0,,70.0,STOI,0.3538956046104431
193,CBR,6.0,,70.0,ESTOI,0.02443748526275158
193,CBR,6.0,,70.0,ViSQOL-speech,
193,CBR,6.0,,70.0,NISQA_overall_MOS,1.8617647886276245
193,CBR,7.0,,80.0,SI-SDR,-59.27867889404297
193,CBR,7.0,,80.0,PESQ,1.0407239198684692
193,CBR,7.0,,80.0,STOI,0.3536492586135864
193,CBR,7.0,,80.0,ESTOI,0.025559382513165474
193,CBR,7.0,,80.0,ViSQOL-speech,
193,CBR,7.0,,80.0,NISQA_overall_MOS,2.055044174194336
193,VBR,,0.2,15.5148286819458,SI-SDR,-27.890148162841797
193,VBR,,0.2,15.5148286819458,PESQ,1.036380410194397
193,VBR,,0.2,15.5148286819458,STOI,0.427501380443573
193,VBR,,0.2,15.5148286819458,ESTOI,0.054422181099653244
193,VBR,,0.2,15.5148286819458,ViSQOL-speech,
193,VBR,,0.2,15.5148286819458,NISQA_overall_MOS,1.631421685218811
193,VBR,,0.272,17.750889778137207,SI-SDR,-29.04422950744629
193,VBR,,0.272,17.750889778137207,PESQ,1.0431331396102905
193,VBR,,0.272,17.750889778137207,STOI,0.4127176105976105
193,VBR,,0.272,17.750889778137207,ESTOI,0.05166877806186676
193,VBR,,0.272,17.750889778137207,ViSQOL-speech,
193,VBR,,0.272,17.750889778137207,NISQA_overall_MOS,1.6633310317993164
193,VBR,,0.371,19.98695182800293,SI-SDR,-30.06382942199707
193,VBR,,0.371,19.98695182800293,PESQ,1.0360008478164673
193,VBR,,0.371,19.98695182800293,STOI,0.40130770206451416
193,VBR,,0.371,19.98695182800293,ESTOI,0.04947132244706154
193,VBR,,0.371,19.98695182800293,ViSQOL-speech,
193,VBR,,0.371,19.98695182800293,NISQA_overall_MOS,1.956470012664795
193,VBR,,0.506,24.470937728881836,SI-SDR,-31.798343658447266
193,VBR,,0.506,24.470937728881836,PESQ,1.0378568172454834
193,VBR,,0.506,24.470937728881836,STOI,0.3845517039299011
193,VBR,,0.506,24.470937728881836,ESTOI,0.044388070702552795
193,VBR,,0.506,24.470937728881836,ViSQOL-speech,
193,VBR,,0.506,24.470937728881836,NISQA_overall_MOS,1.889473795890808
193,VBR,,0.689,29.921709060668945,SI-SDR,-31.787761688232422
193,VBR,,0.689,29.921709060668945,PESQ,1.0371876955032349
193,VBR,,0.689,29.921709060668945,STOI,0.3772991895675659
193,VBR,,0.689,29.921709060668945,ESTOI,0.055973492562770844
193,VBR,,0.689,29.921709060668945,ViSQOL-speech,
193,VBR,,0.689,29.921709060668945,NISQA_overall_MOS,1.7005090713500977
193,VBR,,0.939,37.09845733642578,SI-SDR,-34.04729461669922
193,VBR,,0.939,37.09845733642578,PESQ,1.0385407209396362
193,VBR,,0.939,37.09845733642578,STOI,0.3616997003555298
193,VBR,,0.939,37.09845733642578,ESTOI,0.05658924579620361
193,VBR,,0.939,37.09845733642578,ViSQOL-speech,
193,VBR,,0.939,37.09845733642578,NISQA_overall_MOS,1.5426661968231201
193,VBR,,1.279,43.634639739990234,SI-SDR,-34.73871612548828
193,VBR,,1.279,43.634639739990234,PESQ,1.0377413034439087
193,VBR,,1.279,43.634639739990234,STOI,0.35324007272720337
193,VBR,,1.279,43.634639739990234,ESTOI,0.04113231226801872
193,VBR,,1.279,43.634639739990234,ViSQOL-speech,
193,VBR,,1.279,43.634639739990234,NISQA_overall_MOS,1.852287769317627
193,VBR,,1.742,49.411624908447266,SI-SDR,-37.067169189453125
193,VBR,,1.742,49.411624908447266,PESQ,1.0387156009674072
193,VBR,,1.742,49.411624908447266,STOI,0.3535141050815582
193,VBR,,1.742,49.411624908447266,ESTOI,0.03607013449072838
193,VBR,,1.742,49.411624908447266,ViSQOL-speech,
193,VBR,,1.742,49.411624908447266,NISQA_overall_MOS,2.007174491882324
193,VBR,,2.373,53.92526626586914,SI-SDR,-39.242889404296875
193,VBR,,2.373,53.92526626586914,PESQ,1.040911078453064
193,VBR,,2.373,53.92526626586914,STOI,0.35361701250076294
193,VBR,,2.373,53.92526626586914,ESTOI,0.03487047925591469
193,VBR,,2.373,53.92526626586914,ViSQOL-speech,
193,VBR,,2.373,53.92526626586914,NISQA_overall_MOS,2.114687204360962
193,VBR,,3.233,57.33570861816406,SI-SDR,-39.32353210449219
193,VBR,,3.233,57.33570861816406,PESQ,1.039710521697998
193,VBR,,3.233,57.33570861816406,STOI,0.3585425317287445
193,VBR,,3.233,57.33570861816406,ESTOI,0.03575729578733444
193,VBR,,3.233,57.33570861816406,ViSQOL-speech,
193,VBR,,3.233,57.33570861816406,NISQA_overall_MOS,2.2487640380859375
193,VBR,,4.404,59.5836296081543,SI-SDR,-38.42344284057617
193,VBR,,4.404,59.5836296081543,PESQ,1.0409084558486938
193,VBR,,4.404,59.5836296081543,STOI,0.3549806475639343
193,VBR,,4.404,59.5836296081543,ESTOI,0.031802013516426086
193,VBR,,4.404,59.5836296081543,ViSQOL-speech,
193,VBR,,4.404,59.5836296081543,NISQA_overall_MOS,2.039146900177002
193,VBR,,6.0,61.007118225097656,SI-SDR,-38.5942268371582
193,VBR,,6.0,61.007118225097656,PESQ,1.0463547706604004
193,VBR,,6.0,61.007118225097656,STOI,0.35478734970092773
193,VBR,,6.0,61.007118225097656,ESTOI,0.02730468288064003
193,VBR,,6.0,61.007118225097656,ViSQOL-speech,
193,VBR,,6.0,61.007118225097656,NISQA_overall_MOS,2.0064504146575928
194,CBR,0.0,,10.0,SI-SDR,-27.35013771057129
194,CBR,0.0,,10.0,PESQ,1.0676401853561401
194,CBR,0.0,,10.0,STOI,0.330697238445282
194,CBR,0.0,,10.0,ESTOI,0.02980416640639305
194,CBR,0.0,,10.0,ViSQOL-speech,
194,CBR,0.0,,10.0,NISQA_overall_MOS,1.8075683116912842
194,CBR,1.0,,20.0,SI-SDR,-31.19168472290039
194,CBR,1.0,,20.0,PESQ,1.067232608795166
194,CBR,1.0,,20.0,STOI,0.3405363857746124
194,CBR,1.0,,20.0,ESTOI,0.019904008135199547
194,CBR,1.0,,20.0,ViSQOL-speech,
194,CBR,1.0,,20.0,NISQA_overall_MOS,1.9286959171295166
194,CBR,2.0,,30.0,SI-SDR,-34.657413482666016
194,CBR,2.0,,30.0,PESQ,1.095853328704834
194,CBR,2.0,,30.0,STOI,0.3739014267921448
194,CBR,2.0,,30.0,ESTOI,0.024051876738667488
194,CBR,2.0,,30.0,ViSQOL-speech,
194,CBR,2.0,,30.0,NISQA_overall_MOS,1.8831779956817627
194,CBR,3.0,,40.0,SI-SDR,-36.065223693847656
194,CBR,3.0,,40.0,PESQ,1.0710487365722656
194,CBR,3.0,,40.0,STOI,0.3612443208694458
194,CBR,3.0,,40.0,ESTOI,0.0342775359749794
194,CBR,3.0,,40.0,ViSQOL-speech,
194,CBR,3.0,,40.0,NISQA_overall_MOS,1.4703718423843384
194,CBR,4.0,,50.0,SI-SDR,-33.07155227661133
194,CBR,4.0,,50.0,PESQ,1.0774943828582764
194,CBR,4.0,,50.0,STOI,0.37000805139541626
194,CBR,4.0,,50.0,ESTOI,0.021077575162053108
194,CBR,4.0,,50.0,ViSQOL-speech,
194,CBR,4.0,,50.0,NISQA_overall_MOS,1.6317636966705322
194,CBR,5.0,,60.0,SI-SDR,-34.34645462036133
194,CBR,5.0,,60.0,PESQ,1.0893731117248535
194,CBR,5.0,,60.0,STOI,0.3467933237552643
194,CBR,5.0,,60.0,ESTOI,0.027151353657245636
194,CBR,5.0,,60.0,ViSQOL-speech,
194,CBR,5.0,,60.0,NISQA_overall_MOS,1.8989458084106445
194,CBR,6.0,,70.0,SI-SDR,-33.380149841308594
194,CBR,6.0,,70.0,PESQ,1.0826644897460938
194,CBR,6.0,,70.0,STOI,0.34689468145370483
194,CBR,6.0,,70.0,ESTOI,0.014898174442350864
194,CBR,6.0,,70.0,ViSQOL-speech,
194,CBR,6.0,,70.0,NISQA_overall_MOS,1.8765523433685303
194,CBR,7.0,,80.0,SI-SDR,-42.493812561035156
194,CBR,7.0,,80.0,PESQ,1.081640601158142
194,CBR,7.0,,80.0,STOI,0.34945106506347656
194,CBR,7.0,,80.0,ESTOI,0.014615679159760475
194,CBR,7.0,,80.0,ViSQOL-speech,
194,CBR,7.0,,80.0,NISQA_overall_MOS,2.126129388809204
194,VBR,,0.2,14.857569694519043,SI-SDR,-27.793132781982422
194,VBR,,0.2,14.857569694519043,PESQ,1.0671072006225586
194,VBR,,0.2,14.857569694519043,STOI,0.36837032437324524
194,VBR,,0.2,14.857569694519043,ESTOI,0.037283800542354584
194,VBR,,0.2,14.857569694519043,ViSQOL-speech,
194,VBR,,0.2,14.857569694519043,NISQA_overall_MOS,1.6289253234863281
194,VBR,,0.272,16.486056327819824,SI-SDR,-29.265138626098633
194,VBR,,0.272,16.486056327819824,PESQ,1.0638450384140015
194,VBR,,0.272,16.486056327819824,STOI,0.35744380950927734
194,VBR,,0.272,16.486056327819824,ESTOI,0.02816474251449108
194,VBR,,0.272,16.486056327819824,ViSQOL-speech,
