sample_idx,mode,Nq,level,bpf,metric,value
96,CBR,0,,10,ViSQOL-speech,2.8837598165708105
96,CBR,0,,10,NISQA_overall_MOS,4.033448696136475
96,CBR,1,,20,SI-SDR,-0.7968601584434509
96,CBR,1,,20,PESQ,1.7299331426620483
96,CBR,1,,20,STOI,0.8750642538070679
96,CBR,1,,20,ESTOI,0.7142574787139893
96,CBR,1,,20,ViSQOL-speech,3.460092525397772
96,CBR,1,,20,NISQA_overall_MOS,4.232553005218506
96,CBR,2,,30,SI-SDR,1.5639208555221558
96,CBR,2,,30,PESQ,2.0710573196411133
96,CBR,2,,30,STOI,0.9026623964309692
96,CBR,2,,30,ESTOI,0.7580435276031494
96,CBR,2,,30,ViSQOL-speech,3.693777791059342
96,CBR,2,,30,NISQA_overall_MOS,4.134133815765381
96,CBR,3,,40,SI-SDR,3.113377094268799
96,CBR,3,,40,PESQ,2.2254574298858643
96,CBR,3,,40,STOI,0.9098896384239197
96,CBR,3,,40,ESTOI,0.7722650170326233
96,CBR,3,,40,ViSQOL-speech,3.745034060578865
96,CBR,3,,40,NISQA_overall_MOS,4.004735946655273
96,CBR,4,,50,SI-SDR,4.6017889976501465
96,CBR,4,,50,PESQ,2.260220527648926
96,CBR,4,,50,STOI,0.9173372387886047
96,CBR,4,,50,ESTOI,0.7851081490516663
96,CBR,4,,50,ViSQOL-speech,3.782186197389896
96,CBR,4,,50,NISQA_overall_MOS,3.995330572128296
96,CBR,5,,60,SI-SDR,4.838573455810547
96,CBR,5,,60,PESQ,2.320256471633911
96,CBR,5,,60,STOI,0.9209500551223755
96,CBR,5,,60,ESTOI,0.7876787185668945
96,CBR,5,,60,ViSQOL-speech,3.784900876151995
96,CBR,5,,60,NISQA_overall_MOS,4.257999420166016
96,CBR,6,,70,SI-SDR,5.1630330085754395
96,CBR,6,,70,PESQ,2.3195197582244873
96,CBR,6,,70,STOI,0.9222769737243652
96,CBR,6,,70,ESTOI,0.791911244392395
96,CBR,6,,70,ViSQOL-speech,3.803058712237184
96,CBR,6,,70,NISQA_overall_MOS,4.121144771575928
96,CBR,7,,80,SI-SDR,5.602989673614502
96,CBR,7,,80,PESQ,2.359766721725464
96,CBR,7,,80,STOI,0.924209713935852
96,CBR,7,,80,ESTOI,0.7996619343757629
96,CBR,7,,80,ViSQOL-speech,3.8167369097927435
96,CBR,7,,80,NISQA_overall_MOS,3.976654529571533
97,CBR,0,,10,SI-SDR,-7.388055324554443
97,CBR,0,,10,PESQ,1.3301873207092285
97,CBR,0,,10,STOI,0.7929204702377319
97,CBR,0,,10,ESTOI,0.6102311015129089
97,CBR,0,,10,ViSQOL-speech,3.267184821813715
97,CBR,0,,10,NISQA_overall_MOS,4.3380560874938965
97,CBR,1,,20,SI-SDR,-2.198033571243286
97,CBR,1,,20,PESQ,1.7599139213562012
97,CBR,1,,20,STOI,0.865251362323761
97,CBR,1,,20,ESTOI,0.7217167615890503
97,CBR,1,,20,ViSQOL-speech,3.6653866527844245
97,CBR,1,,20,NISQA_overall_MOS,4.599799633026123
97,CBR,2,,30,SI-SDR,1.221306324005127
97,CBR,2,,30,PESQ,1.963670253753662
97,CBR,2,,30,STOI,0.8880133032798767
97,CBR,2,,30,ESTOI,0.7574246525764465
97,CBR,2,,30,ViSQOL-speech,3.8430155356543567
97,CBR,2,,30,NISQA_overall_MOS,4.631974220275879
97,CBR,3,,40,SI-SDR,2.966618299484253
97,CBR,3,,40,PESQ,2.2382760047912598
97,CBR,3,,40,STOI,0.9043000936508179
97,CBR,3,,40,ESTOI,0.7846360802650452
97,CBR,3,,40,ViSQOL-speech,3.9810357358393302
97,CBR,3,,40,NISQA_overall_MOS,4.657707214355469
97,CBR,4,,50,SI-SDR,5.008824348449707
97,CBR,4,,50,PESQ,2.4896130561828613
97,CBR,4,,50,STOI,0.9119491577148438
97,CBR,4,,50,ESTOI,0.7981250882148743
97,CBR,4,,50,ViSQOL-speech,4.032422779799695
97,CBR,4,,50,NISQA_overall_MOS,4.690850734710693
97,CBR,5,,60,SI-SDR,5.649081230163574
97,CBR,5,,60,PESQ,2.6470284461975098
97,CBR,5,,60,STOI,0.9184338450431824
97,CBR,5,,60,ESTOI,0.8095611929893494
97,CBR,5,,60,ViSQOL-speech,4.1055806132366115
97,CBR,5,,60,NISQA_overall_MOS,4.69647216796875
97,CBR,6,,70,SI-SDR,6.571415901184082
97,CBR,6,,70,PESQ,2.6787474155426025
97,CBR,6,,70,STOI,0.9224759340286255
97,CBR,6,,70,ESTOI,0.8165383338928223
97,CBR,6,,70,ViSQOL-speech,4.131759648020104
97,CBR,6,,70,NISQA_overall_MOS,4.6808648109436035
97,CBR,7,,80,SI-SDR,7.185420513153076
97,CBR,7,,80,PESQ,2.705306053161621
97,CBR,7,,80,STOI,0.9233662486076355
97,CBR,7,,80,ESTOI,0.8176164031028748
97,CBR,7,,80,ViSQOL-speech,4.146435897454154
97,CBR,7,,80,NISQA_overall_MOS,4.685841083526611
98,CBR,0,,10,SI-SDR,-6.480414867401123
98,CBR,0,,10,PESQ,1.3068640232086182
98,CBR,0,,10,STOI,0.7572928667068481
98,CBR,0,,10,ESTOI,0.6362925171852112
98,CBR,0,,10,ViSQOL-speech,3.3156727121269385
98,CBR,0,,10,NISQA_overall_MOS,4.055293560028076
98,CBR,1,,20,SI-SDR,1.034811019897461
98,CBR,1,,20,PESQ,1.889967918395996
98,CBR,1,,20,STOI,0.8481115698814392
98,CBR,1,,20,ESTOI,0.7539636492729187
98,CBR,1,,20,ViSQOL-speech,3.742115232213185
98,CBR,1,,20,NISQA_overall_MOS,3.8177711963653564
98,CBR,2,,30,SI-SDR,3.2813239097595215
98,CBR,2,,30,PESQ,2.3669815063476562
98,CBR,2,,30,STOI,0.8739622235298157
98,CBR,2,,30,ESTOI,0.7768251895904541
98,CBR,2,,30,ViSQOL-speech,3.89332358568161
98,CBR,2,,30,NISQA_overall_MOS,3.761483669281006
98,CBR,3,,40,SI-SDR,4.777064800262451
98,CBR,3,,40,PESQ,2.588120698928833
98,CBR,3,,40,STOI,0.8848403096199036
98,CBR,3,,40,ESTOI,0.8006730675697327
98,CBR,3,,40,ViSQOL-speech,3.9496845356461976
98,CBR,3,,40,NISQA_overall_MOS,3.9192721843719482
98,CBR,4,,50,SI-SDR,5.7497429847717285
98,CBR,4,,50,PESQ,2.650332450866699
98,CBR,4,,50,STOI,0.894359827041626
98,CBR,4,,50,ESTOI,0.811413586139679
98,CBR,4,,50,ViSQOL-speech,3.988818776371705
98,CBR,4,,50,NISQA_overall_MOS,3.870483160018921
98,CBR,5,,60,SI-SDR,6.161551475524902
98,CBR,5,,60,PESQ,2.729871988296509
98,CBR,5,,60,STOI,0.8974985480308533
98,CBR,5,,60,ESTOI,0.8148618340492249
98,CBR,5,,60,ViSQOL-speech,4.0202114723323445
98,CBR,5,,60,NISQA_overall_MOS,3.856490135192871
98,CBR,6,,70,SI-SDR,6.293173789978027
98,CBR,6,,70,PESQ,2.805555820465088
98,CBR,6,,70,STOI,0.9007114768028259
98,CBR,6,,70,ESTOI,0.823477566242218
98,CBR,6,,70,ViSQOL-speech,4.068008113774406
98,CBR,6,,70,NISQA_overall_MOS,3.816755771636963
98,CBR,7,,80,SI-SDR,6.7360687255859375
98,CBR,7,,80,PESQ,2.820625066757202
98,CBR,7,,80,STOI,0.9041040539741516
98,CBR,7,,80,ESTOI,0.8260435461997986
98,CBR,7,,80,ViSQOL-speech,4.083702449721123
98,CBR,7,,80,NISQA_overall_MOS,3.7720961570739746
99,CBR,0,,10,SI-SDR,-5.121940612792969
99,CBR,0,,10,PESQ,1.224993109703064
99,CBR,0,,10,STOI,0.7390075922012329
99,CBR,0,,10,ESTOI,0.5275755524635315
99,CBR,0,,10,ViSQOL-speech,3.213300193354038
99,CBR,0,,10,NISQA_overall_MOS,3.805046558380127
99,CBR,1,,20,SI-SDR,-0.17362402379512787
99,CBR,1,,20,PESQ,1.4985427856445312
99,CBR,1,,20,STOI,0.8064826726913452
99,CBR,1,,20,ESTOI,0.622874915599823
99,CBR,1,,20,ViSQOL-speech,3.5722291383649534
99,CBR,1,,20,NISQA_overall_MOS,4.371245861053467
99,CBR,2,,30,SI-SDR,2.7167935371398926
99,CBR,2,,30,PESQ,1.6174249649047852
99,CBR,2,,30,STOI,0.8245430588722229
99,CBR,2,,30,ESTOI,0.6474310755729675
99,CBR,2,,30,ViSQOL-speech,3.6635072087610205
99,CBR,2,,30,NISQA_overall_MOS,4.411036968231201
99,CBR,3,,40,SI-SDR,4.456750392913818
99,CBR,3,,40,PESQ,1.7357916831970215
99,CBR,3,,40,STOI,0.8324488997459412
99,CBR,3,,40,ESTOI,0.670680582523346
99,CBR,3,,40,ViSQOL-speech,3.700250843389008
99,CBR,3,,40,NISQA_overall_MOS,4.4658355712890625
99,CBR,4,,50,SI-SDR,5.912944793701172
99,CBR,4,,50,PESQ,1.7777105569839478
99,CBR,4,,50,STOI,0.8350335955619812
99,CBR,4,,50,ESTOI,0.6780907511711121
99,CBR,4,,50,ViSQOL-speech,3.7487018003691115
99,CBR,4,,50,NISQA_overall_MOS,4.365458965301514
99,CBR,5,,60,SI-SDR,6.620429039001465
99,CBR,5,,60,PESQ,1.7810664176940918
99,CBR,5,,60,STOI,0.8396434783935547
99,CBR,5,,60,ESTOI,0.6867066025733948
99,CBR,5,,60,ViSQOL-speech,3.756814030134657
99,CBR,5,,60,NISQA_overall_MOS,4.320862293243408
99,CBR,6,,70,SI-SDR,6.961090087890625
99,CBR,6,,70,PESQ,1.816239356994629
99,CBR,6,,70,STOI,0.8460085988044739
99,CBR,6,,70,ESTOI,0.69078528881073
99,CBR,6,,70,ViSQOL-speech,3.7620132403960156
99,CBR,6,,70,NISQA_overall_MOS,4.248913764953613
99,CBR,7,,80,SI-SDR,7.508410453796387
99,CBR,7,,80,PESQ,1.8269758224487305
99,CBR,7,,80,STOI,0.849169135093689
99,CBR,7,,80,ESTOI,0.6955861449241638
99,CBR,7,,80,ViSQOL-speech,3.7821950043541905
99,CBR,7,,80,NISQA_overall_MOS,4.250789165496826
100,CBR,0,,10,SI-SDR,-5.3879899978637695
100,CBR,0,,10,PESQ,1.2591187953948975
100,CBR,0,,10,STOI,0.7811892032623291
100,CBR,0,,10,ESTOI,0.5598164796829224
100,CBR,0,,10,ViSQOL-speech,3.130973984777675
100,CBR,0,,10,NISQA_overall_MOS,4.4490556716918945
100,CBR,1,,20,SI-SDR,-0.3997820019721985
100,CBR,1,,20,PESQ,1.4721179008483887
100,CBR,1,,20,STOI,0.8514059782028198
100,CBR,1,,20,ESTOI,0.6705319881439209
100,CBR,1,,20,ViSQOL-speech,3.3360382725669333
100,CBR,1,,20,NISQA_overall_MOS,4.701146602630615
100,CBR,2,,30,SI-SDR,2.9944097995758057
100,CBR,2,,30,PESQ,1.6769715547561646
100,CBR,2,,30,STOI,0.8738288879394531
100,CBR,2,,30,ESTOI,0.7166286706924438
100,CBR,2,,30,ViSQOL-speech,3.5770818866771252
100,CBR,2,,30,NISQA_overall_MOS,4.609633445739746
100,CBR,3,,40,SI-SDR,4.650326728820801
100,CBR,3,,40,PESQ,1.7723063230514526
100,CBR,3,,40,STOI,0.8874221444129944
100,CBR,3,,40,ESTOI,0.7368669509887695
100,CBR,3,,40,ViSQOL-speech,3.733780082794531
100,CBR,3,,40,NISQA_overall_MOS,4.620022296905518
100,CBR,4,,50,SI-SDR,5.663251876831055
100,CBR,4,,50,PESQ,1.8873212337493896
100,CBR,4,,50,STOI,0.8971580266952515
100,CBR,4,,50,ESTOI,0.7516607046127319
100,CBR,4,,50,ViSQOL-speech,3.770176918595007
100,CBR,4,,50,NISQA_overall_MOS,4.605274200439453
100,CBR,5,,60,SI-SDR,6.311701774597168
100,CBR,5,,60,PESQ,1.9065965414047241
100,CBR,5,,60,STOI,0.9020327925682068
100,CBR,5,,60,ESTOI,0.7633748054504395
100,CBR,5,,60,ViSQOL-speech,3.799138077667769
100,CBR,5,,60,NISQA_overall_MOS,4.58587121963501
100,CBR,6,,70,SI-SDR,6.675900459289551
100,CBR,6,,70,PESQ,1.948471188545227
100,CBR,6,,70,STOI,0.9058524966239929
100,CBR,6,,70,ESTOI,0.7696883678436279
100,CBR,6,,70,ViSQOL-speech,3.8126415364712285
100,CBR,6,,70,NISQA_overall_MOS,4.561288833618164
100,CBR,7,,80,SI-SDR,7.163224697113037
100,CBR,7,,80,PESQ,1.9337859153747559
100,CBR,7,,80,STOI,0.9055733680725098
100,CBR,7,,80,ESTOI,0.7750990390777588
100,CBR,7,,80,ViSQOL-speech,3.8222392698546543
100,CBR,7,,80,NISQA_overall_MOS,4.57711124420166
101,CBR,0,,10,SI-SDR,-3.360900640487671
101,CBR,0,,10,PESQ,1.3883453607559204
101,CBR,0,,10,STOI,0.6152403354644775
101,CBR,0,,10,ESTOI,0.43384572863578796
101,CBR,0,,10,ViSQOL-speech,3.4399855007409292
101,CBR,0,,10,NISQA_overall_MOS,3.566210985183716
101,CBR,1,,20,SI-SDR,0.5814573764801025
101,CBR,1,,20,PESQ,1.7225852012634277
101,CBR,1,,20,STOI,0.6541109085083008
101,CBR,1,,20,ESTOI,0.5123688578605652
101,CBR,1,,20,ViSQOL-speech,3.743590054550063
101,CBR,1,,20,NISQA_overall_MOS,4.145254611968994
101,CBR,2,,30,SI-SDR,3.3969733715057373
101,CBR,2,,30,PESQ,1.8795578479766846
101,CBR,2,,30,STOI,0.6850324869155884
101,CBR,2,,30,ESTOI,0.5447412729263306
101,CBR,2,,30,ViSQOL-speech,3.8931435194965363
101,CBR,2,,30,NISQA_overall_MOS,3.8685996532440186
101,CBR,3,,40,SI-SDR,4.6058197021484375
101,CBR,3,,40,PESQ,1.9799234867095947
101,CBR,3,,40,STOI,0.6987523436546326
101,CBR,3,,40,ESTOI,0.5657959580421448
101,CBR,3,,40,ViSQOL-speech,4.055518516271511
101,CBR,3,,40,NISQA_overall_MOS,4.364184379577637
101,CBR,4,,50,SI-SDR,5.0275373458862305
101,CBR,4,,50,PESQ,2.0586392879486084
101,CBR,4,,50,STOI,0.7175625562667847
101,CBR,4,,50,ESTOI,0.5815210342407227
101,CBR,4,,50,ViSQOL-speech,4.083017811997131
101,CBR,4,,50,NISQA_overall_MOS,4.208758354187012
101,CBR,5,,60,SI-SDR,5.4231157302856445
101,CBR,5,,60,PESQ,2.117379903793335
101,CBR,5,,60,STOI,0.7321226000785828
101,CBR,5,,60,ESTOI,0.5956414341926575
101,CBR,5,,60,ViSQOL-speech,4.131113495263956
101,CBR,5,,60,NISQA_overall_MOS,4.338741779327393
101,CBR,6,,70,SI-SDR,5.737881660461426
101,CBR,6,,70,PESQ,2.134166955947876
101,CBR,6,,70,STOI,0.738479733467102
101,CBR,6,,70,ESTOI,0.6023402810096741
101,CBR,6,,70,ViSQOL-speech,4.161133273974226
101,CBR,6,,70,NISQA_overall_MOS,4.304856777191162
101,CBR,7,,80,SI-SDR,6.174926280975342
101,CBR,7,,80,PESQ,2.170679807662964
101,CBR,7,,80,STOI,0.7453003525733948
101,CBR,7,,80,ESTOI,0.6096677184104919
101,CBR,7,,80,ViSQOL-speech,4.16703332353652
101,CBR,7,,80,NISQA_overall_MOS,4.219964981079102
102,CBR,0,,10,SI-SDR,-4.7665815353393555
102,CBR,0,,10,PESQ,1.3425025939941406
102,CBR,0,,10,STOI,0.7323914170265198
102,CBR,0,,10,ESTOI,0.5219708681106567
102,CBR,0,,10,ViSQOL-speech,3.3800357739795945
102,CBR,0,,10,NISQA_overall_MOS,3.9814560413360596
102,CBR,1,,20,SI-SDR,0.8161406517028809
102,CBR,1,,20,PESQ,1.731131672859192
102,CBR,1,,20,STOI,0.7972607016563416
102,CBR,1,,20,ESTOI,0.6223787069320679
102,CBR,1,,20,ViSQOL-speech,3.9148252171480213
102,CBR,1,,20,NISQA_overall_MOS,4.55721378326416
102,CBR,2,,30,SI-SDR,2.741189956665039
102,CBR,2,,30,PESQ,1.833850622177124
102,CBR,2,,30,STOI,0.8165370225906372
102,CBR,2,,30,ESTOI,0.6578018665313721
102,CBR,2,,30,ViSQOL-speech,4.1409235515706255
102,CBR,2,,30,NISQA_overall_MOS,4.655665874481201
102,CBR,3,,40,SI-SDR,4.272163391113281
102,CBR,3,,40,PESQ,1.9740278720855713
102,CBR,3,,40,STOI,0.8237040042877197
102,CBR,3,,40,ESTOI,0.672035813331604
102,CBR,3,,40,ViSQOL-speech,4.281583000440143
102,CBR,3,,40,NISQA_overall_MOS,4.626438617706299
102,CBR,4,,50,SI-SDR,5.1697773933410645
102,CBR,4,,50,PESQ,2.090087413787842
102,CBR,4,,50,STOI,0.8301622271537781
102,CBR,4,,50,ESTOI,0.6871453523635864
102,CBR,4,,50,ViSQOL-speech,4.332260588988344
102,CBR,4,,50,NISQA_overall_MOS,4.669047832489014
102,CBR,5,,60,SI-SDR,5.614011287689209
102,CBR,5,,60,PESQ,2.151559829711914
102,CBR,5,,60,STOI,0.8331173658370972
102,CBR,5,,60,ESTOI,0.691784679889679
102,CBR,5,,60,ViSQOL-speech,4.373311766151443
102,CBR,5,,60,NISQA_overall_MOS,4.63115119934082
102,CBR,6,,70,SI-SDR,6.02391242980957
102,CBR,6,,70,PESQ,2.2151505947113037
102,CBR,6,,70,STOI,0.8306646943092346
102,CBR,6,,70,ESTOI,0.6939048171043396
102,CBR,6,,70,ViSQOL-speech,4.406619759307168
102,CBR,6,,70,NISQA_overall_MOS,4.588662624359131
102,CBR,7,,80,SI-SDR,6.673412322998047
102,CBR,7,,80,PESQ,2.2001447677612305
102,CBR,7,,80,STOI,0.8322942852973938
102,CBR,7,,80,ESTOI,0.6938620209693909
102,CBR,7,,80,ViSQOL-speech,4.422934772002569
102,CBR,7,,80,NISQA_overall_MOS,4.551365852355957
103,CBR,0,,10,SI-SDR,-6.748271942138672
103,CBR,0,,10,PESQ,1.4090161323547363
103,CBR,0,,10,STOI,0.8058977127075195
103,CBR,0,,10,ESTOI,0.5657080411911011
103,CBR,0,,10,ViSQOL-speech,2.9816225040438793
103,CBR,0,,10,NISQA_overall_MOS,4.262575626373291
103,CBR,1,,20,SI-SDR,0.8086172342300415
103,CBR,1,,20,PESQ,1.8934714794158936
103,CBR,1,,20,STOI,0.8782123923301697
103,CBR,1,,20,ESTOI,0.6884607672691345
103,CBR,1,,20,ViSQOL-speech,3.2473888993419004
103,CBR,1,,20,NISQA_overall_MOS,4.493682384490967
103,CBR,2,,30,SI-SDR,3.1371710300445557
103,CBR,2,,30,PESQ,2.063295364379883
103,CBR,2,,30,STOI,0.8939440250396729
103,CBR,2,,30,ESTOI,0.7166150212287903
103,CBR,2,,30,ViSQOL-speech,3.4574641620832414
103,CBR,2,,30,NISQA_overall_MOS,4.575499534606934
103,CBR,3,,40,SI-SDR,5.056676387786865
103,CBR,3,,40,PESQ,2.197016954421997
103,CBR,3,,40,STOI,0.9056028127670288
103,CBR,3,,40,ESTOI,0.7401308417320251
103,CBR,3,,40,ViSQOL-speech,3.570244214188585
103,CBR,3,,40,NISQA_overall_MOS,4.592893123626709
103,CBR,4,,50,SI-SDR,6.09622859954834
103,CBR,4,,50,PESQ,2.296182632446289
103,CBR,4,,50,STOI,0.9149264097213745
103,CBR,4,,50,ESTOI,0.7604655623435974
103,CBR,4,,50,ViSQOL-speech,3.6293825517948606
103,CBR,4,,50,NISQA_overall_MOS,4.556286811828613
103,CBR,5,,60,SI-SDR,6.291634559631348
103,CBR,5,,60,PESQ,2.3572113513946533
103,CBR,5,,60,STOI,0.9194546937942505
103,CBR,5,,60,ESTOI,0.7706955671310425
103,CBR,5,,60,ViSQOL-speech,3.6552751396211143
103,CBR,5,,60,NISQA_overall_MOS,4.551392078399658
103,CBR,6,,70,SI-SDR,7.019052982330322
103,CBR,6,,70,PESQ,2.3837077617645264
103,CBR,6,,70,STOI,0.9218583106994629
103,CBR,6,,70,ESTOI,0.7764650583267212
103,CBR,6,,70,ViSQOL-speech,3.682497928823981
103,CBR,6,,70,NISQA_overall_MOS,4.573753833770752
103,CBR,7,,80,SI-SDR,7.50651741027832
103,CBR,7,,80,PESQ,2.378300905227661
103,CBR,7,,80,STOI,0.9250565767288208
103,CBR,7,,80,ESTOI,0.7795639038085938
103,CBR,7,,80,ViSQOL-speech,3.6912738413753043
103,CBR,7,,80,NISQA_overall_MOS,4.547456741333008
104,CBR,0,,10,SI-SDR,-2.443352460861206
104,CBR,0,,10,PESQ,1.5731942653656006
104,CBR,0,,10,STOI,0.5767757892608643
104,CBR,0,,10,ESTOI,0.4169691503047943
104,CBR,0,,10,ViSQOL-speech,3.5518817353178473
104,CBR,0,,10,NISQA_overall_MOS,4.082705497741699
104,CBR,1,,20,SI-SDR,1.2717061042785645
104,CBR,1,,20,PESQ,1.9896571636199951
104,CBR,1,,20,STOI,0.6370186805725098
104,CBR,1,,20,ESTOI,0.5140460133552551
104,CBR,1,,20,ViSQOL-speech,3.941939506074613
104,CBR,1,,20,NISQA_overall_MOS,4.259103775024414
104,CBR,2,,30,SI-SDR,3.5149242877960205
104,CBR,2,,30,PESQ,2.1862852573394775
104,CBR,2,,30,STOI,0.6509126424789429
104,CBR,2,,30,ESTOI,0.5384095907211304
104,CBR,2,,30,ViSQOL-speech,4.027105453758816
104,CBR,2,,30,NISQA_overall_MOS,4.260391712188721
104,CBR,3,,40,SI-SDR,4.491547584533691
104,CBR,3,,40,PESQ,2.294175386428833
104,CBR,3,,40,STOI,0.6561293601989746
104,CBR,3,,40,ESTOI,0.5580614805221558
104,CBR,3,,40,ViSQOL-speech,4.097817399870528
104,CBR,3,,40,NISQA_overall_MOS,4.24838399887085
104,CBR,4,,50,SI-SDR,5.87513542175293
104,CBR,4,,50,PESQ,2.419431686401367
104,CBR,4,,50,STOI,0.652053952217102
104,CBR,4,,50,ESTOI,0.5710257887840271
104,CBR,4,,50,ViSQOL-speech,4.161511311021103
104,CBR,4,,50,NISQA_overall_MOS,4.284620761871338
104,CBR,5,,60,SI-SDR,6.484694957733154
104,CBR,5,,60,PESQ,2.47853946685791
104,CBR,5,,60,STOI,0.6577443480491638
104,CBR,5,,60,ESTOI,0.5790345072746277
104,CBR,5,,60,ViSQOL-speech,4.208082058348483
104,CBR,5,,60,NISQA_overall_MOS,4.221060752868652
104,CBR,6,,70,SI-SDR,6.900698661804199
104,CBR,6,,70,PESQ,2.4902408123016357
104,CBR,6,,70,STOI,0.6608100533485413
104,CBR,6,,70,ESTOI,0.578333854675293
104,CBR,6,,70,ViSQOL-speech,4.21141263165887
104,CBR,6,,70,NISQA_overall_MOS,4.295273780822754
104,CBR,7,,80,SI-SDR,7.203843593597412
104,CBR,7,,80,PESQ,2.4871065616607666
104,CBR,7,,80,STOI,0.6667883396148682
104,CBR,7,,80,ESTOI,0.5826603770256042
104,CBR,7,,80,ViSQOL-speech,4.24115359026618
104,CBR,7,,80,NISQA_overall_MOS,4.242071628570557
105,CBR,0,,10,SI-SDR,-5.23091983795166
105,CBR,0,,10,PESQ,1.3672423362731934
105,CBR,0,,10,STOI,0.6733281016349792
105,CBR,0,,10,ESTOI,0.5072665810585022
105,CBR,0,,10,ViSQOL-speech,3.2957498084712533
105,CBR,0,,10,NISQA_overall_MOS,3.997544765472412
105,CBR,1,,20,SI-SDR,0.23228833079338074
105,CBR,1,,20,PESQ,1.7615113258361816
105,CBR,1,,20,STOI,0.7366567850112915
105,CBR,1,,20,ESTOI,0.592065155506134
105,CBR,1,,20,ViSQOL-speech,3.6358166810620096
105,CBR,1,,20,NISQA_overall_MOS,4.479722499847412
105,CBR,2,,30,SI-SDR,2.523139715194702
105,CBR,2,,30,PESQ,1.9751408100128174
105,CBR,2,,30,STOI,0.7553771734237671
105,CBR,2,,30,ESTOI,0.6259483695030212
105,CBR,2,,30,ViSQOL-speech,3.883051892981714
105,CBR,2,,30,NISQA_overall_MOS,4.527541160583496
105,CBR,3,,40,SI-SDR,4.5543928146362305
105,CBR,3,,40,PESQ,2.0777747631073
105,CBR,3,,40,STOI,0.7654372453689575
105,CBR,3,,40,ESTOI,0.6452929377555847
105,CBR,3,,40,ViSQOL-speech,3.983978443074832
105,CBR,3,,40,NISQA_overall_MOS,4.502217769622803
105,CBR,4,,50,SI-SDR,5.367211818695068
105,CBR,4,,50,PESQ,2.0903172492980957
105,CBR,4,,50,STOI,0.7713803648948669
105,CBR,4,,50,ESTOI,0.6578676104545593
105,CBR,4,,50,ViSQOL-speech,4.003238402727143
105,CBR,4,,50,NISQA_overall_MOS,4.4224653244018555
105,CBR,5,,60,SI-SDR,6.067626476287842
105,CBR,5,,60,PESQ,2.1506035327911377
105,CBR,5,,60,STOI,0.7756708860397339
105,CBR,5,,60,ESTOI,0.6653757691383362
105,CBR,5,,60,ViSQOL-speech,4.036878663461917
105,CBR,5,,60,NISQA_overall_MOS,4.3926873207092285
105,CBR,6,,70,SI-SDR,6.42222785949707
105,CBR,6,,70,PESQ,2.210158586502075
105,CBR,6,,70,STOI,0.7795339226722717
105,CBR,6,,70,ESTOI,0.6719443798065186
105,CBR,6,,70,ViSQOL-speech,4.114059792749598
105,CBR,6,,70,NISQA_overall_MOS,4.340972423553467
105,CBR,7,,80,SI-SDR,6.838784217834473
105,CBR,7,,80,PESQ,2.249920606613159
105,CBR,7,,80,STOI,0.7813607454299927
105,CBR,7,,80,ESTOI,0.6752853393554688
105,CBR,7,,80,ViSQOL-speech,4.1395998193596455
105,CBR,7,,80,NISQA_overall_MOS,4.38801908493042
106,CBR,0,,10,SI-SDR,-6.917882442474365
106,CBR,0,,10,PESQ,1.1795824766159058
106,CBR,0,,10,STOI,0.7537332773208618
106,CBR,0,,10,ESTOI,0.6098783612251282
106,CBR,0,,10,ViSQOL-speech,3.008754751025313
106,CBR,0,,10,NISQA_overall_MOS,3.6897823810577393
106,CBR,1,,20,SI-SDR,-0.3915822207927704
106,CBR,1,,20,PESQ,1.4464248418807983
106,CBR,1,,20,STOI,0.8287903070449829
106,CBR,1,,20,ESTOI,0.6937347650527954
106,CBR,1,,20,ViSQOL-speech,3.5224615475249696
106,CBR,1,,20,NISQA_overall_MOS,3.520331859588623
106,CBR,2,,30,SI-SDR,2.644270896911621
106,CBR,2,,30,PESQ,1.6416599750518799
106,CBR,2,,30,STOI,0.8450022339820862
106,CBR,2,,30,ESTOI,0.7085903286933899
106,CBR,2,,30,ViSQOL-speech,3.608136946487223
106,CBR,2,,30,NISQA_overall_MOS,3.4623353481292725
106,CBR,3,,40,SI-SDR,4.123498916625977
106,CBR,3,,40,PESQ,1.6871654987335205
106,CBR,3,,40,STOI,0.8467844724655151
106,CBR,3,,40,ESTOI,0.7103753089904785
106,CBR,3,,40,ViSQOL-speech,3.606697626952974
106,CBR,3,,40,NISQA_overall_MOS,3.42091965675354
106,CBR,4,,50,SI-SDR,5.18967342376709
106,CBR,4,,50,PESQ,1.7572698593139648
106,CBR,4,,50,STOI,0.8531447649002075
106,CBR,4,,50,ESTOI,0.7191174626350403
106,CBR,4,,50,ViSQOL-speech,3.619766740751981
106,CBR,4,,50,NISQA_overall_MOS,3.414979934692383
106,CBR,5,,60,SI-SDR,5.744921684265137
106,CBR,5,,60,PESQ,1.726778268814087
106,CBR,5,,60,STOI,0.8452478647232056
106,CBR,5,,60,ESTOI,0.7141211628913879
106,CBR,5,,60,ViSQOL-speech,3.6363594141298656
106,CBR,5,,60,NISQA_overall_MOS,3.421971559524536
106,CBR,6,,70,SI-SDR,6.035714626312256
106,CBR,6,,70,PESQ,1.7413034439086914
106,CBR,6,,70,STOI,0.8505941033363342
106,CBR,6,,70,ESTOI,0.7224200367927551
106,CBR,6,,70,ViSQOL-speech,3.6473165704499384
106,CBR,6,,70,NISQA_overall_MOS,3.375411033630371
106,CBR,7,,80,SI-SDR,6.599421501159668
